2.350000 	 0.800000 	 -1.292221e+00 	 2.353003e-01 	 3.539824e+00 	 -2.886546e+00
2.350000 	 0.850000 	 -1.148425e+00 	 1.718417e-01 	 3.501308e+00 	 -3.895940e+00
2.350000 	 0.900000 	 -9.215527e-01 	 9.507696e-02 	 3.479107e+00 	 -5.230978e+00
2.350000 	 0.950000 	 -4.842212e-01 	 2.760915e-02 	 3.475321e+00 	 -8.501641e+00
2.350000 	 1.000000 	 4.842212e-01 	 0.000000e+00 	 3.475321e+00 	 -1.826448e+01
2.350000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 9.132240e+00
2.350000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.350000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 0.000000 	 -3.366777e-02 	 3.463591e-03 	 4.188244e+00 	 1.489028e+00
2.400000 	 0.050000 	 -1.517019e-01 	 1.703180e-02 	 4.189348e+00 	 2.492303e+00
2.400000 	 0.100000 	 -3.146540e-01 	 4.299849e-02 	 4.189319e+00 	 3.345689e+00
2.400000 	 0.150000 	 -5.070064e-01 	 7.863936e-02 	 4.186393e+00 	 3.841394e+00
2.400000 	 0.200000 	 -7.067258e-01 	 1.196373e-01 	 4.178243e+00 	 3.857628e+00
2.400000 	 0.250000 	 -8.949025e-01 	 1.614358e-01 	 4.162687e+00 	 3.487121e+00
2.400000 	 0.300000 	 -1.061392e+00 	 2.007137e-01 	 4.138197e+00 	 2.924468e+00
2.400000 	 0.350000 	 -1.202478e+00 	 2.355464e-01 	 4.104048e+00 	 2.299516e+00
2.400000 	 0.400000 	 -1.317169e+00 	 2.647876e-01 	 4.060290e+00 	 1.664127e+00
2.400000 	 0.450000 	 -1.405236e+00 	 2.875519e-01 	 4.007711e+00 	 1.032398e+00
2.400000 	 0.500000 	 -1.466533e+00 	 3.030042e-01 	 3.947798e+00 	 4.092815e-01
2.400000 	 0.550000 	 -1.500803e+00 	 3.103431e-01 	 3.882709e+00 	 -1.997336e-01
2.400000 	 0.600000 	 -1.507622e+00 	 3.086496e-01 	 3.815203e+00 	 -8.069854e-01
2.400000 	 0.650000 	 -1.486238e+00 	 2.970888e-01 	 3.748527e+00 	 -1.396043e+00
2.400000 	 0.700000 	 -1.435625e+00 	 2.753444e-01 	 3.686219e+00 	 -1.938566e+00
2.400000 	 0.750000 	 -1.354528e+00 	 2.427344e-01 	 3.631774e+00 	 -2.503452e+00
2.400000 	 0.800000 	 -1.240413e+00 	 1.982897e-01 	 3.588175e+00 	 -3.117920e+00
2.400000 	 0.850000 	 -1.083597e+00 	 1.451118e-01 	 3.557630e+00 	 -3.544560e+00
2.400000 	 0.900000 	 -8.495829e-01 	 8.507861e-02 	 3.541334e+00 	 -4.809073e+00
2.400000 	 0.950000 	 -4.301283e-01 	 2.648374e-02 	 3.539320e+00 	 -8.276545e+00
2.400000 	 1.000000 	 4.301283e-01 	 0.000000e+00 	 3.539320e+00 	 -1.614578e+01
2.400000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 8.072890e+00
2.400000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.400000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 0.000000 	 -4.058917e-02 	 3.457822e-03 	 4.183381e+00 	 1.761649e+00
2.450000 	 0.050000 	 -1.715364e-01 	 1.664552e-02 	 4.184393e+00 	 2.729166e+00
2.450000 	 0.100000 	 -3.454390e-01 	 4.129837e-02 	 4.184109e+00 	 3.529129e+00
2.450000 	 0.150000 	 -5.450275e-01 	 7.446369e-02 	 4.180691e+00 	 3.943915e+00
2.450000 	 0.200000 	 -7.471174e-01 	 1.118785e-01 	 4.171876e+00 	 3.864292e+00
2.450000 	 0.250000 	 -9.337417e-01 	 1.493107e-01 	 4.155708e+00 	 3.425334e+00
2.450000 	 0.300000 	 -1.096424e+00 	 1.839045e-01 	 4.130955e+00 	 2.831668e+00
2.450000 	 0.350000 	 -1.232477e+00 	 2.141031e-01 	 4.097179e+00 	 2.197404e+00
2.450000 	 0.400000 	 -1.341285e+00 	 2.389773e-01 	 4.054678e+00 	 1.560921e+00
2.450000 	 0.450000 	 -1.422704e+00 	 2.577977e-01 	 4.004438e+00 	 9.323804e-01
2.450000 	 0.500000 	 -1.476596e+00 	 2.698769e-01 	 3.948082e+00 	 3.139274e-01
2.450000 	 0.550000 	 -1.502712e+00 	 2.745106e-01 	 3.887816e+00 	 -2.959731e-01
2.450000 	 0.600000 	 -1.500620e+00 	 2.711114e-01 	 3.826324e+00 	 -8.857512e-01
2.450000 	 0.650000 	 -1.469736e+00 	 2.591682e-01 	 3.766626e+00 	 -1.461473e+00
2.450000 	 0.700000 	 -1.409245e+00 	 2.380301e-01 	 3.711845e+00 	 -2.042499e+00
2.450000 	 0.750000 	 -1.317936e+00 	 2.076678e-01 	 3.664899e+00 	 -2.580658e+00
2.450000 	 0.800000 	 -1.193785e+00 	 1.688933e-01 	 3.628125e+00 	 -3.072633e+00
2.450000 	 0.850000 	 -1.029014e+00 	 1.208610e-01 	 3.602856e+00 	 -3.860989e+00
2.450000 	 0.900000 	 -7.897361e-01 	 6.646471e-02 	 3.589559e+00 	 -5.091829e+00
2.450000 	 0.950000 	 -3.842800e-01 	 1.936451e-02 	 3.588094e+00 	 -7.941697e+00
2.450000 	 1.000000 	 3.842800e-01 	 0.000000e+00 	 3.588094e+00 	 -1.459662e+01
2.450000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 7.298310e+00
2.450000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.450000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 0.000000 	 -4.738138e-02 	 3.334393e-03 	 4.178664e+00 	 2.023693e+00
2.500000 	 0.050000 	 -1.903736e-01 	 1.577613e-02 	 4.179557e+00 	 2.945465e+00
2.500000 	 0.100000 	 -3.741485e-01 	 3.866997e-02 	 4.179010e+00 	 3.693783e+00
2.500000 	 0.150000 	 -5.798974e-01 	 6.908404e-02 	 4.175132e+00 	 4.031912e+00
2.500000 	 0.200000 	 -7.834600e-01 	 1.028817e-01 	 4.165753e+00 	 3.862119e+00
2.500000 	 0.250000 	 -9.680966e-01 	 1.361470e-01 	 4.149150e+00 	 3.364668e+00
2.500000 	 0.300000 	 -1.126961e+00 	 1.664453e-01 	 4.124355e+00 	 2.747645e+00
2.500000 	 0.350000 	 -1.258219e+00 	 1.925254e-01 	 4.091158e+00 	 2.107324e+00
2.500000 	 0.400000 	 -1.361529e+00 	 2.136370e-01 	 4.050044e+00 	 1.471050e+00
2.500000 	 0.450000 	 -1.436814e+00 	 2.291706e-01 	 4.002131e+00 	 8.442188e-01
2.500000 	 0.500000 	 -1.483952e+00 	 2.385574e-01 	 3.949109e+00 	 2.285254e-01
2.500000 	 0.550000 	 -1.502720e+00 	 2.412871e-01 	 3.893164e+00 	 -3.724954e-01
2.500000 	 0.600000 	 -1.492779e+00 	 2.368533e-01 	 3.836855e+00 	 -9.645593e-01
2.500000 	 0.650000 	 -1.453620e+00 	 2.248394e-01 	 3.782951e+00 	 -1.542205e+00
2.500000 	 0.700000 	 -1.384575e+00 	 2.051915e-01 	 3.734203e+00 	 -2.088096e+00
2.500000 	 0.750000 	 -1.284893e+00 	 1.778420e-01 	 3.693049e+00 	 -2.633496e+00
2.500000 	 0.800000 	 -1.152897e+00 	 1.426864e-01 	 3.661281e+00 	 -3.204463e+00
2.500000 	 0.850000 	 -9.807441e-01 	 1.015612e-01 	 3.639884e+00 	 -3.769902e+00
2.500000 	 0.900000 	 -7.389543e-01 	 5.690593e-02 	 3.629026e+00 	 -4.961917e+00
2.500000 	 0.950000 	 -3.479856e-01 	 1.692992e-02 	 3.627987e+00 	 -7.697051e+00
2.500000 	 1.000000 	 3.479856e-01 	 0.000000e+00 	 3.627987e+00 	 -1.324223e+01
2.500000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 6.621113e+00
2.500000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.500000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 0.000000 	 -5.378807e-02 	 3.072311e-03 	 4.174139e+00 	 2.263931e+00
2.550000 	 0.050000 	 -2.077265e-01 	 1.439022e-02 	 4.174885e+00 	 3.137282e+00
2.550000 	 0.100000 	 -4.004495e-01 	 3.515036e-02 	 4.174070e+00 	 3.844007e+00
2.550000 	 0.150000 	 -6.115180e-01 	 6.265788e-02 	 4.169763e+00 	 4.109723e+00
2.550000 	 0.200000 	 -8.158777e-01 	 9.289850e-02 	 4.159916e+00 	 3.854175e+00
2.550000 	 0.250000 	 -9.982877e-01 	 1.222421e-01 	 4.143034e+00 	 3.307082e+00
2.550000 	 0.300000 	 -1.153456e+00 	 1.486302e-01 	 4.118373e+00 	 2.672779e+00
2.550000 	 0.350000 	 -1.280237e+00 	 1.710641e-01 	 4.085905e+00 	 2.028680e+00
2.550000 	 0.400000 	 -1.378491e+00 	 1.889335e-01 	 4.046243e+00 	 1.392588e+00
2.550000 	 0.450000 	 -1.448190e+00 	 2.017375e-01 	 4.000584e+00 	 7.678276e-01
2.550000 	 0.500000 	 -1.489245e+00 	 2.090194e-01 	 3.950636e+00 	 1.552919e-01
2.550000 	 0.550000 	 -1.501486e+00 	 2.103486e-01 	 3.898527e+00 	 -4.459641e-01
2.550000 	 0.600000 	 -1.484627e+00 	 2.053965e-01 	 3.846670e+00 	 -1.030298e+00
2.550000 	 0.650000 	 -1.438308e+00 	 1.939466e-01 	 3.797589e+00 	 -1.598932e+00
2.550000 	 0.700000 	 -1.362075e+00 	 1.757821e-01 	 3.753701e+00 	 -2.162782e+00
2.550000 	 0.750000 	 -1.255301e+00 	 1.510396e-01 	 3.717056e+00 	 -2.701000e+00
2.550000 	 0.800000 	 -1.116697e+00 	 1.204034e-01 	 3.689074e+00 	 -3.215745e+00
2.550000 	 0.850000 	 -9.397986e-01 	 8.438303e-02 	 3.670365e+00 	 -3.889124e+00
2.550000 	 0.900000 	 -6.965935e-01 	 4.573211e-02 	 3.660895e+00 	 -5.012518e+00
2.550000 	 0.950000 	 -3.178469e-01 	 1.320872e-02 	 3.659938e+00 	 -7.452814e+00
2.550000 	 1.000000 	 3.178469e-01 	 0.000000e+00 	 3.659938e+00 	 -1.218553e+01
2.550000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 6.092763e+00
2.550000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.550000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 0.000000 	 -5.950249e-02 	 2.642132e-03 	 4.169820e+00 	 2.468578e+00
2.600000 	 0.050000 	 -2.231307e-01 	 1.244284e-02 	 4.170390e+00 	 3.302205e+00
2.600000 	 0.100000 	 -4.241365e-01 	 3.077389e-02 	 4.169300e+00 	 3.986023e+00
2.600000 	 0.150000 	 -6.398986e-01 	 5.533405e-02 	 4.164593e+00 	 4.180964e+00
2.600000 	 0.200000 	 -8.445550e-01 	 8.215140e-02 	 4.154368e+00 	 3.842666e+00
2.600000 	 0.250000 	 -1.024647e+00 	 1.078442e-01 	 4.137348e+00 	 3.253893e+00
2.600000 	 0.300000 	 -1.176331e+00 	 1.306900e-01 	 4.112973e+00 	 2.607080e+00
2.600000 	 0.350000 	 -1.299004e+00 	 1.498972e-01 	 4.081343e+00 	 1.960616e+00
2.600000 	 0.400000 	 -1.392670e+00 	 1.649724e-01 	 4.043153e+00 	 1.325067e+00
2.600000 	 0.450000 	 -1.457347e+00 	 1.755040e-01 	 3.999640e+00 	 7.015880e-01
2.600000 	 0.500000 	 -1.492988e+00 	 1.811223e-01 	 3.952498e+00 	 9.063050e-02
2.600000 	 0.550000 	 -1.499468e+00 	 1.815180e-01 	 3.903777e+00 	 -5.058847e-01
2.600000 	 0.600000 	 -1.476600e+00 	 1.764255e-01 	 3.855742e+00 	 -1.090473e+00
2.600000 	 0.650000 	 -1.424122e+00 	 1.656624e-01 	 3.810695e+00 	 -1.661229e+00
2.600000 	 0.700000 	 -1.341713e+00 	 1.492793e-01 	 3.770770e+00 	 -2.209024e+00
2.600000 	 0.750000 	 -1.229054e+00 	 1.274123e-01 	 3.737704e+00 	 -2.747109e+00
2.600000 	 0.800000 	 -1.085223e+00 	 1.003262e-01 	 3.712609e+00 	 -3.290164e+00
2.600000 	 0.850000 	 -9.043566e-01 	 6.943026e-02 	 3.695907e+00 	 -3.878083e+00
2.600000 	 0.900000 	 -6.613825e-01 	 3.742820e-02 	 3.687462e+00 	 -4.953006e+00
2.600000 	 0.950000 	 -2.938722e-01 	 1.076593e-02 	 3.686461e+00 	 -7.247597e+00
2.600000 	 1.000000 	 2.938722e-01 	 0.000000e+00 	 3.686461e+00 	 -1.132425e+01
2.600000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 5.662126e+00
2.600000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.750000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.800000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.850000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.900000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 1.950000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.600000 	 2.000000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 0.000000 	 -6.414092e-02 	 1.996315e-03 	 4.165668e+00 	 2.619657e+00
2.650000 	 0.050000 	 -2.361588e-01 	 9.862197e-03 	 4.166031e+00 	 3.440430e+00
2.650000 	 0.100000 	 -4.451434e-01 	 2.556623e-02 	 4.164654e+00 	 4.128076e+00
2.650000 	 0.150000 	 -6.651415e-01 	 4.725587e-02 	 4.159576e+00 	 4.248161e+00
2.650000 	 0.200000 	 -8.697175e-01 	 7.084390e-02 	 4.149073e+00 	 3.828989e+00
2.650000 	 0.250000 	 -1.047501e+00 	 9.316779e-02 	 4.132060e+00 	 3.205861e+00
2.650000 	 0.300000 	 -1.195965e+00 	 1.128102e-01 	 4.108110e+00 	 2.550270e+00
2.650000 	 0.350000 	 -1.314921e+00 	 1.291542e-01 	 4.077403e+00 	 1.902442e+00
2.650000 	 0.400000 	 -1.404479e+00 	 1.418058e-01 	 4.040680e+00 	 1.267322e+00
2.650000 	 0.450000 	 -1.464700e+00 	 1.504369e-01 	 3.999186e+00 	 6.451672e-01
2.650000 	 0.500000 	 -1.495577e+00 	 1.547605e-01 	 3.954587e+00 	 3.616778e-02
2.650000 	 0.550000 	 -1.497041e+00 	 1.545261e-01 	 3.908850e+00 	 -5.602005e-01
2.650000 	 0.600000 	 -1.468968e+00 	 1.495589e-01 	 3.864102e+00 	 -1.141291e+00
2.650000 	 0.650000 	 -1.411208e+00 	 1.397762e-01 	 3.822457e+00 	 -1.707123e+00
2.650000 	 0.700000 	 -1.323607e+00 	 1.251393e-01 	 3.785811e+00 	 -2.262787e+00
2.650000 	 0.750000 	 -1.205980e+00 	 1.058259e-01 	 3.755645e+00 	 -2.798771e+00
2.650000 	 0.800000 	 -1.057775e+00 	 8.239035e-02 	 3.732841e+00 	 -3.317735e+00
2.650000 	 0.850000 	 -8.743726e-01 	 5.585464e-02 	 3.717621e+00 	 -3.919434e+00
2.650000 	 0.900000 	 -6.326357e-01 	 2.912595e-02 	 3.709779e+00 	 -4.919308e+00
2.650000 	 0.950000 	 -2.749685e-01 	 8.137765e-03 	 3.708599e+00 	 -7.059091e+00
2.650000 	 1.000000 	 2.749685e-01 	 0.000000e+00 	 3.708599e+00 	 -1.067323e+01
2.650000 	 1.050000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 5.336615e+00
2.650000 	 1.100000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.150000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.200000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.250000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.300000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.350000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.400000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.450000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.500000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.550000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.600000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.650000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
2.650000 	 1.700000 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00 	 0.000000e+00
